# ix_bunch       =     1
# n_particle     =    1000
# n_alive        =    1000
# n_dead         =     0
# charge         =  1.0000000000000002E-12
# ix_branch      = 0
# direction      = 1
# time_dir       = 1
# species        = Proton              
#! index   z       pz                    p0c             s_position  state  ix_ele      location
     488 1.256584E-04  1.432572E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     489 -9.578651E-04  4.694254E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     490 2.575685E-03  -4.088830E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     491 6.531702E-04  9.000876E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     492 -3.430551E-04  -8.371655E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     493 -1.676194E-03  9.706721E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     494 1.298640E-03  3.285663E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     495 -1.763859E-03  3.915167E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     496 -1.238612E-03  1.827453E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     497 -9.747232E-04  -1.325182E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     498 -1.474517E-03  -3.973612E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     499 -8.100676E-04  -4.903770E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     500 -6.131889E-04  1.224070E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     501 1.585853E-03  3.725754E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     502 6.992027E-04  1.678286E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     503 3.774623E-03  5.067006E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     504 -4.873989E-04  -3.150579E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     505 -3.023243E-05  -7.893047E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     506 -3.828513E-03  -9.743556E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     507 -2.037275E-03  -9.984544E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     508 1.634104E-04  3.038454E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     509 -4.642532E-04  -6.882144E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     510 -5.555070E-03  1.837056E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     511 -1.509126E-03  3.008170E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     512 -1.050117E-03  1.361144E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     513 3.111752E-03  -5.985676E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     514 -1.148456E-03  7.590243E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     515 -2.351160E-03  6.174038E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     516 3.163007E-04  2.563349E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     517 -2.876607E-03  -1.350197E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     518 2.690105E-03  -2.292637E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     519 1.244295E-03  6.928252E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     520 3.653918E-03  1.019468E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     521 4.452432E-03  -7.512998E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     522 -4.563425E-04  3.964556E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     523 -1.652983E-03  7.841171E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     524 1.131022E-03  9.136133E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     525 -3.202310E-03  -1.297387E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     526 2.363353E-03  2.215793E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     527 -3.140214E-04  -4.487488E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     528 4.631234E-03  -1.443627E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     529 1.081159E-03  3.269276E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     530 -2.014139E-03  -1.227002E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     531 4.410071E-03  4.920608E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     532 -3.373466E-03  6.432581E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     533 7.885156E-04  1.488301E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     534 2.686124E-03  -1.893575E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     535 1.999948E-03  -6.242424E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     536 9.847016E-04  -1.898796E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     537 -4.069189E-04  3.711273E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     538 -7.707398E-04  3.255279E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     539 -1.338468E-03  1.443852E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     540 1.070171E-03  1.435541E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     541 1.963089E-03  1.720408E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     542 -1.659796E-04  -4.769250E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     543 -1.396768E-03  2.493065E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     544 -1.984566E-03  -4.334989E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     545 -3.407925E-04  -9.404940E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     546 1.753886E-03  -1.357685E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     547 -3.534343E-03  3.191753E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     548 2.998556E-03  1.275553E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     549 2.353411E-04  9.808671E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     550 -1.780237E-03  -5.908342E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     551 2.219011E-03  -7.657504E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     552 1.114598E-03  -8.903151E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     553 -4.294456E-03  -1.093114E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     554 3.823344E-03  -1.714753E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     555 2.976732E-03  -6.000372E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     556 -2.905574E-03  -3.100852E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     557 -1.566020E-03  -1.594912E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     558 2.428738E-03  -2.153154E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     559 1.560837E-03  -8.208062E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     560 -5.797505E-04  5.526431E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     561 -3.130173E-03  -1.339154E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     562 -5.439532E-04  -9.391112E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     563 3.832273E-03  -1.251940E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     564 9.050360E-04  4.500253E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     565 -1.497592E-04  2.491733E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     566 2.309818E-03  4.639486E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     567 8.486805E-04  -1.013180E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     568 7.980746E-05  1.601992E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     569 -7.909464E-04  1.637527E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     570 7.957541E-05  5.186109E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     571 4.691390E-03  -1.173985E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     572 -1.584457E-03  8.995499E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     573 -1.997943E-03  5.946145E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     574 1.338354E-03  4.390252E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     575 -8.689864E-04  -4.260510E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     576 3.799833E-04  -1.404245E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     577 2.899349E-03  8.071811E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     578 1.342832E-03  1.091040E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     579 -1.277853E-03  -1.713871E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     580 -3.921446E-03  -5.382661E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     581 -5.205877E-04  -1.046656E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     582 4.239018E-03  -7.145798E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     583 -3.782535E-03  8.356527E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     584 -2.999259E-04  -6.699687E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     585 -4.962036E-04  4.999558E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     586 7.737379E-04  1.475065E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     587 -8.321733E-04  1.119585E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     588 7.853579E-05  -2.929340E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     589 -2.184048E-03  -2.394682E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     590 -9.453414E-04  -2.022941E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     591 -9.144644E-04  -8.436458E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     592 -2.829182E-04  1.046354E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     593 -2.044390E-03  3.774111E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     594 -3.526772E-03  -1.043710E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     595 -2.797786E-03  -2.791885E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     596 6.229983E-04  8.391552E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     597 2.765426E-03  -6.031120E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     598 -4.554233E-04  1.044973E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     599 1.656977E-05  8.843028E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     600 9.622742E-04  1.235321E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     601 -2.125974E-03  -1.293474E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     602 2.062248E-03  1.147306E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     603 -9.260954E-04  -3.094978E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     604 2.139760E-04  -4.199956E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     605 2.128012E-03  1.358428E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     606 -2.259488E-03  -1.555355E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     607 1.805959E-04  -7.269472E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     608 1.416588E-03  1.428949E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     609 -2.350738E-03  -9.271058E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     610 -9.752229E-04  1.763247E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     611 1.904974E-03  1.236634E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     612 -1.837682E-03  2.029084E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     613 -2.832364E-03  1.202647E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     614 1.917172E-04  1.401935E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     615 -2.600712E-03  -1.620174E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     616 1.480809E-03  -1.590608E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     617 -4.905194E-03  -1.101253E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     618 2.493260E-04  -8.297171E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     619 1.087640E-03  1.005946E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     620 3.930729E-03  5.769245E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     621 4.393826E-04  -8.598009E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     622 -1.269654E-04  -1.399688E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     623 -1.528420E-03  4.831192E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     624 -2.321415E-03  3.081381E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     625 2.078633E-03  -2.487667E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     626 -6.128165E-04  7.101672E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     627 1.757858E-03  -5.133737E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     628 2.448113E-03  -1.378957E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     629 1.299006E-03  -1.084794E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     630 2.863211E-03  -8.153071E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     631 -9.401268E-04  -1.449987E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     632 -7.142735E-04  9.553440E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     633 -3.658371E-03  7.030890E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     634 1.358409E-04  1.381321E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     635 6.680645E-05  -4.890663E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     636 -1.415546E-03  1.668498E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     637 2.367343E-03  -3.259135E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     638 5.048495E-04  -1.684116E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     639 4.280112E-04  3.805502E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     640 3.339563E-03  6.371018E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     641 -1.777017E-03  -8.246951E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     642 -1.106667E-03  1.555941E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     643 2.638469E-03  1.121033E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     644 9.847212E-04  -1.995583E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     645 2.799108E-03  8.351977E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     646 -1.700333E-03  6.749123E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     647 -2.522164E-03  2.124921E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     648 -3.413130E-03  1.092193E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     649 -7.734409E-05  1.491187E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     650 -3.357862E-03  8.107129E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     651 -2.540128E-03  1.157171E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     652 6.777408E-04  -1.899632E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     653 2.642524E-04  9.621318E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     654 -4.893493E-04  -7.413591E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     655 -6.394195E-04  8.797660E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     656 1.149290E-03  8.233183E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     657 -5.931411E-04  -3.532617E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     658 -2.520946E-04  4.165432E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     659 -5.090547E-04  -2.635751E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     660 -4.933216E-04  -1.027621E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     661 -5.230230E-04  1.752323E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     662 1.840147E-03  6.192378E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     663 -2.406906E-03  1.062954E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     664 3.974723E-04  7.201826E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     665 -3.650436E-03  6.298983E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     666 4.032475E-03  1.220332E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     667 3.333769E-03  -1.177270E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     668 1.092510E-03  1.090522E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     669 -3.197504E-03  1.070351E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     670 -3.320968E-03  -4.541696E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     671 -6.363830E-04  9.407215E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     672 -1.768467E-03  -3.443441E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     673 1.801260E-04  7.159985E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     674 8.480762E-04  -5.549626E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     675 -2.139776E-03  -2.314705E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     676 8.297009E-04  9.370393E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     677 1.442645E-03  -8.411422E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     678 -2.017618E-03  -2.276101E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     679 -3.000153E-03  -5.502357E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     680 1.547461E-03  -1.080649E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     681 4.270793E-03  -6.614898E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     682 -2.980380E-03  1.233172E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     683 1.113178E-03  5.760196E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     684 4.917617E-05  -6.247082E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     685 1.343808E-03  1.280305E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     686 -1.577179E-03  -1.184405E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     687 -2.008002E-04  -1.034960E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     688 1.665839E-03  -2.088006E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     689 -2.070206E-03  7.066191E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     690 2.408540E-04  1.658386E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     691 -3.618882E-03  -5.030317E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     692 1.320267E-03  -1.518139E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     693 -2.953807E-03  -1.194081E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     694 -5.180864E-04  -2.188097E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     695 -9.841322E-04  -1.070362E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     696 -2.347372E-03  -1.031752E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     697 2.262114E-03  1.050021E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     698 -1.374255E-03  3.084266E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     699 -6.012905E-03  -1.003619E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     700 -2.575399E-03  1.130634E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     701 -2.618760E-03  -3.799368E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     702 -3.100254E-04  8.034905E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     703 -1.495532E-03  1.720164E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     704 -2.479577E-03  -5.353192E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     705 2.282737E-03  -4.324402E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     706 2.181680E-03  9.620014E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     707 6.624076E-05  3.028752E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     708 1.264739E-03  5.138610E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     709 -1.315350E-03  7.279422E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     710 4.840870E-04  -2.263116E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     711 3.055248E-04  2.013854E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     712 1.507613E-03  -1.538549E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     713 -2.737238E-04  9.953767E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     714 1.084027E-03  -3.984447E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     715 -3.448280E-03  -7.325334E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     716 -4.926518E-03  5.596636E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     717 -2.121868E-03  7.384075E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     718 -2.353555E-03  -7.331108E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     719 2.580293E-03  7.281797E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     720 -1.133373E-03  -8.637724E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     721 1.443487E-03  -1.103603E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     722 1.475583E-03  2.246324E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     723 1.562659E-03  6.498998E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     724 -1.326951E-03  6.364546E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     725 3.730748E-04  -1.728664E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     726 4.271944E-04  -1.855014E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     727 2.405051E-03  5.358630E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     728 3.087598E-03  8.097137E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     729 -1.589735E-04  -3.020778E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     730 3.061704E-03  -8.869436E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     731 2.741185E-03  -3.646414E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     732 -3.764412E-04  7.515594E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     733 3.269489E-03  1.219931E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     734 -1.183133E-03  -1.204961E-06  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     735 -1.298817E-03  -1.298906E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     736 8.078479E-04  -1.067247E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     737 5.596791E-04  7.655519E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     738 -1.448170E-04  6.311394E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     739 -7.228294E-05  2.447802E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
